
99 Train acc: 99.944 | Train Loss: 2.343973698327318 || Teste acc: 94.8 | Teste Loss: 19.128621373325586
101 Train acc: 99.942 | Train Loss: 2.451309667667374 || Teste acc: 94.8 | Teste Loss: 19.251875752583146
102 Train acc: 99.946 | Train Loss: 2.397037222282961 || Teste acc: 94.76 | Teste Loss: 19.056718481704593
103 Train acc: 99.938 | Train Loss: 2.2623697416856885 || Teste acc: 94.88 | Teste Loss: 19.043509416282177
104 Train acc: 99.952 | Train Loss: 2.316726593999192 || Teste acc: 94.75 | Teste Loss: 19.2323546186089577
105 Train acc: 99.938 | Train Loss: 2.3867368700448424 || Teste acc: 94.8 | Teste Loss: 19.0857782028615477
106 Train acc: 99.938 | Train Loss: 2.3826349088922143 || Teste acc: 94.85 | Teste Loss: 19.210072573274374
107 Train acc: 99.952 | Train Loss: 2.2424664918798953 || Teste acc: 94.72 | Teste Loss: 19.631095238029957
108 Train acc: 99.922 | Train Loss: 2.397996633546427 || Teste acc: 94.82 | Teste Loss: 19.2379791084676987
109 Train acc: 99.912 | Train Loss: 2.7016684042755514 || Teste acc: 94.96 | Teste Loss: 19.202592561021447
110 Train acc: 99.934 | Train Loss: 2.3957956230733544 || Teste acc: 94.85 | Teste Loss: 19.537372473627337
111 Train acc: 99.888 | Train Loss: 2.82051541400142 || Teste acc: 94.61 | Teste Loss: 19.91265799477696437
112 Train acc: 99.904 | Train Loss: 2.9670857477467507 || Teste acc: 94.21 | Teste Loss: 21.291229110211134
113 Train acc: 99.836 | Train Loss: 3.685073295608163 || Teste acc: 94.38 | Teste Loss: 21.3706169910728934
114 Train acc: 99.438 | Train Loss: 8.441902650753036 || Teste acc: 93.57 | Teste Loss: 24.2344746813178064
115 Train acc: 98.878 | Train Loss: 14.740367884282023 || Teste acc: 92.61 | Teste Loss: 26.660781819373374
116 Train acc: 98.19 | Train Loss: 23.10098537337035 || Teste acc: 91.87 | Teste Loss: 29.68538124114275374
117 Train acc: 97.662 | Train Loss: 29.20410114247352 || Teste acc: 91.71 | Teste Loss: 27.7103276476264374
118 Train acc: 96.838 | Train Loss: 38.43832214549184 || Teste acc: 90.24 | Teste Loss: 33.8030748516321274
119 Train acc: 96.464 | Train Loss: 42.33434296399355 || Teste acc: 91.48 | Teste Loss: 27.6261623278260234
120 Train acc: 95.85 | Train Loss: 48.58520384505391 || Teste acc: 91.05 | Teste Loss: 27.77161504328251234
121 Train acc: 95.888 | Train Loss: 49.01575919240713 || Teste acc: 90.65 | Teste Loss: 31.0026470869779634
122 Train acc: 95.23 | Train Loss: 56.410940665751696 || Teste acc: 89.96 | Teste Loss: 33.6004646569490434
123 Train acc: 94.97 | Train Loss: 58.05356873199344 || Teste acc: 87.54 | Teste Loss: 40.50642032921314434
124 Train acc: 94.768 | Train Loss: 60.61067123711109 || Teste acc: 89.45 | Teste Loss: 32.2864271998405464
125 Train acc: 94.63 | Train Loss: 62.97602207958698 || Teste acc: 89.38 | Teste Loss: 34.48797036707401464
126 Train acc: 94.586 | Train Loss: 63.54369281977415 || Teste acc: 89.94 | Teste Loss: 30.3088621795177464
127 Train acc: 94.202 | Train Loss: 66.57776680588722 || Teste acc: 89.37 | Teste Loss: 33.0037253051996264
128 Train acc: 94.018 | Train Loss: 69.12212121486664 || Teste acc: 86.46 | Teste Loss: 42.5597248673439264
129 Train acc: 93.952 | Train Loss: 71.51942233368754 || Teste acc: 89.35 | Teste Loss: 34.5209201276302344
130 Train acc: 93.784 | Train Loss: 73.70923299342394 || Teste acc: 88.76 | Teste Loss: 34.6027473509311744
131 Train acc: 93.858 | Train Loss: 72.34409628808498 || Teste acc: 85.97 | Teste Loss: 43.1428600251674654
132 Train acc: 93.392 | Train Loss: 75.83219516277313 || Teste acc: 87.99 | Teste Loss: 37.8311285376548854
133 Train acc: 93.364 | Train Loss: 78.15625268220901 || Teste acc: 88.38 | Teste Loss: 34.9770038574934854
134 Train acc: 93.018 | Train Loss: 81.22653046995401 || Teste acc: 85.69 | Teste Loss: 46.5710880607366564
135 Train acc: 93.14 | Train Loss: 79.86140964925289 || Teste acc: 87.61 | Teste Loss: 39.33900539577007564
136 Train acc: 92.756 | Train Loss: 84.98361657559872 || Teste acc: 89.36 | Teste Loss: 32.2810347825288864
137 Train acc: 92.504 | Train Loss: 87.60758075863123 || Teste acc: 88.23 | Teste Loss: 36.0045440644025864
138 Train acc: 92.486 | Train Loss: 88.4673607647419 || Teste acc: 86.51 | Teste Loss: 42.24811075627804864
139 Train acc: 92.052 | Train Loss: 92.221529237926 || Teste acc: 87.97 | Teste Loss: 36.328112483024604864
140 Train acc: 92.046 | Train Loss: 93.78157079964876 || Teste acc: 87.16 | Teste Loss: 39.8481213301420264
141 Train acc: 91.542 | Train Loss: 98.32184721529484 || Teste acc: 88.21 | Teste Loss: 35.6998090744018554
142 Train acc: 91.57 | Train Loss: 98.59752944111824 || Teste acc: 88.08 | Teste Loss: 36.86896289885044554
143 Train acc: 91.306 | Train Loss: 101.00479485094547 || Teste acc: 84.23 | Teste Loss: 48.706804201006894
144 Train acc: 91.292 | Train Loss: 101.73959782719612 || Teste acc: 87.27 | Teste Loss: 38.817528158426285
145 Train acc: 91.02 | Train Loss: 105.28680207580328 || Teste acc: 86.18 | Teste Loss: 42.0506282150745485
146 Train acc: 90.748 | Train Loss: 108.52560894191265 || Teste acc: 83.81 | Teste Loss: 50.372803986072545
147 Train acc: 90.544 | Train Loss: 110.57880280911922 || Teste acc: 87.3 | Teste Loss: 38.9018246084451745
148 Train acc: 90.4 | Train Loss: 112.08219553530216 || Teste acc: 84.16 | Teste Loss: 47.22956526279449545
149 Train acc: 89.938 | Train Loss: 116.58661668002605 || Teste acc: 87.23 | Teste Loss: 37.731930717825895
150 Train acc: 90.04 | Train Loss: 116.09186892211437 || Teste acc: 78.62 | Teste Loss: 64.8799623847007895
151 Train acc: 90.046 | Train Loss: 116.81894314289093 || Teste acc: 84.47 | Teste Loss: 47.001690581440926
152 Train acc: 89.272 | Train Loss: 124.5719235688448 || Teste acc: 82.32 | Teste Loss: 54.4899281263351446
153 Train acc: 89.246 | Train Loss: 123.88090611994267 || Teste acc: 82.15 | Teste Loss: 57.048627853393555
154 Train acc: 89.302 | Train Loss: 125.23707683384418 || Teste acc: 81.36 | Teste Loss: 57.221096754074155
155 Train acc: 88.978 | Train Loss: 128.00006154179573 || Teste acc: 84.36 | Teste Loss: 48.100222438573845
156 Train acc: 88.886 | Train Loss: 130.20324003696442 || Teste acc: 84.62 | Teste Loss: 45.678964734077454
157 Train acc: 88.57 | Train Loss: 131.825721681118 || Teste acc: 81.22 | Teste Loss: 56.787172377109537454
158 Train acc: 88.482 | Train Loss: 134.05825348198414 || Teste acc: 82.87 | Teste Loss: 52.401183754205704
159 Train acc: 88.238 | Train Loss: 136.65523287653923 || Teste acc: 78.37 | Teste Loss: 65.674446105957034
160 Train acc: 88.028 | Train Loss: 138.45061494410038 || Teste acc: 81.25 | Teste Loss: 54.863211184740074
161 Train acc: 88.072 | Train Loss: 136.84098230302334 || Teste acc: 79.21 | Teste Loss: 67.057569772005084
162 Train acc: 87.684 | Train Loss: 142.41249033808708 || Teste acc: 82.92 | Teste Loss: 52.442342847585684
163 Train acc: 87.662 | Train Loss: 143.44786629080772 || Teste acc: 80.6 | Teste Loss: 61.6789446771144984
164 Train acc: 87.41 | Train Loss: 145.60875888168812 || Teste acc: 84.41 | Teste Loss: 46.7748639881610984
165 Train acc: 87.346 | Train Loss: 145.61153589189053 || Teste acc: 78.13 | Teste Loss: 65.319713830947884
166 Train acc: 86.938 | Train Loss: 151.04911164939404 || Teste acc: 79.23 | Teste Loss: 62.230198949575424
167 Train acc: 87.044 | Train Loss: 150.8091802597046 || Teste acc: 80.67 | Teste Loss: 58.6732135713100424
168 Train acc: 86.804 | Train Loss: 151.8904542773962 || Teste acc: 82.25 | Teste Loss: 52.3958422541618354
169 Train acc: 86.826 | Train Loss: 153.78692176938057 || Teste acc: 83.68 | Teste Loss: 48.812588900327684
170 Train acc: 86.452 | Train Loss: 157.20989437401295 || Teste acc: 81.22 | Teste Loss: 56.614357680082324
171 Train acc: 86.658 | Train Loss: 155.40015755593777 || Teste acc: 69.87 | Teste Loss: 107.58009076118469
172 Train acc: 86.37 | Train Loss: 157.2973901182413 || Teste acc: 82.62 | Teste Loss: 52.49897810816765469
173 Train acc: 86.334 | Train Loss: 158.23995479941368 || Teste acc: 73.45 | Teste Loss: 83.856640934944159
174 Train acc: 86.106 | Train Loss: 160.6195574849844 || Teste acc: 77.44 | Teste Loss: 67.5285666584968659
175 Train acc: 85.812 | Train Loss: 163.93893782794476 || Teste acc: 73.69 | Teste Loss: 83.312465012073529
176 Train acc: 85.926 | Train Loss: 163.64229133725166 || Teste acc: 80.83 | Teste Loss: 58.554460287094116
177 Train acc: 85.844 | Train Loss: 163.7510461062193 || Teste acc: 72.42 | Teste Loss: 85.3711912631988516
