
111 Train acc: 99.918 | Train Loss: 2.1386617929674685 || Teste acc: 94.64 | Teste Loss: 19.584031142294407
112 Train acc: 99.916 | Train Loss: 2.397994394879788 || Teste acc: 94.58 | Teste Loss: 20.2192547321319587
113 Train acc: 99.806 | Train Loss: 3.7296339506283402 || Teste acc: 94.22 | Teste Loss: 22.375526715070017
114 Train acc: 99.522 | Train Loss: 6.880720121785998 || Teste acc: 93.74 | Teste Loss: 22.7977410852909117
115 Train acc: 99.092 | Train Loss: 11.718596995342523 || Teste acc: 93.43 | Teste Loss: 24.722551800310617
116 Train acc: 98.45 | Train Loss: 19.19176616333425 || Teste acc: 90.04 | Teste Loss: 35.20297935605049617
117 Train acc: 97.436 | Train Loss: 30.967253578826785 || Teste acc: 91.68 | Teste Loss: 29.133544236421585
118 Train acc: 97.004 | Train Loss: 34.66100493259728 || Teste acc: 91.12 | Teste Loss: 29.7787683606147775
119 Train acc: 96.54 | Train Loss: 40.997490311041474 || Teste acc: 90.37 | Teste Loss: 30.9288094043731775
120 Train acc: 96.024 | Train Loss: 47.18839894793928 || Teste acc: 91.11 | Teste Loss: 28.8131284639239375
121 Train acc: 95.634 | Train Loss: 51.77136244624853 || Teste acc: 88.83 | Teste Loss: 34.6202543377876375
122 Train acc: 95.482 | Train Loss: 53.222829431295395 || Teste acc: 89.85 | Teste Loss: 32.214750044047835
123 Train acc: 95.022 | Train Loss: 56.572795912623405 || Teste acc: 90.11 | Teste Loss: 30.840558946132665
124 Train acc: 94.77 | Train Loss: 60.14893302321434 || Teste acc: 90.96 | Teste Loss: 28.83979919552803665
125 Train acc: 94.672 | Train Loss: 62.2373710796237 || Teste acc: 87.88 | Teste Loss: 38.37672643363476665
126 Train acc: 94.428 | Train Loss: 64.3696471862495 || Teste acc: 89.58 | Teste Loss: 34.71475249528885665
127 Train acc: 94.404 | Train Loss: 64.97871587052941 || Teste acc: 88.99 | Teste Loss: 35.1358648240566255
128 Train acc: 94.264 | Train Loss: 66.3395734205842 || Teste acc: 88.85 | Teste Loss: 36.47700420022011255
129 Train acc: 93.906 | Train Loss: 70.89158289134502 || Teste acc: 89.77 | Teste Loss: 33.1089030727744155
130 Train acc: 93.88 | Train Loss: 70.90910540521145 || Teste acc: 86.71 | Teste Loss: 42.88689665496349155
131 Train acc: 93.648 | Train Loss: 72.95565831661224 || Teste acc: 88.33 | Teste Loss: 36.9441288262605755
132 Train acc: 93.436 | Train Loss: 75.8548010662198 || Teste acc: 87.95 | Teste Loss: 37.67260164022446755
133 Train acc: 93.27 | Train Loss: 77.68840815871954 || Teste acc: 87.45 | Teste Loss: 37.77804851531982455
134 Train acc: 93.26 | Train Loss: 78.33156130462885 || Teste acc: 88.07 | Teste Loss: 36.68918700516224455
135 Train acc: 93.036 | Train Loss: 81.18169437348843 || Teste acc: 84.87 | Teste Loss: 48.3792418092489245
136 Train acc: 92.624 | Train Loss: 84.02565057575703 || Teste acc: 87.56 | Teste Loss: 37.6672163307666845
137 Train acc: 92.564 | Train Loss: 87.19539324194193 || Teste acc: 87.86 | Teste Loss: 37.1804854273796145
138 Train acc: 92.382 | Train Loss: 87.99622735381126 || Teste acc: 86.26 | Teste Loss: 42.2959832996136145
139 Train acc: 91.91 | Train Loss: 92.12378627434373 || Teste acc: 85.16 | Teste Loss: 46.72908855974674145
140 Train acc: 92.066 | Train Loss: 91.83410738408566 || Teste acc: 85.48 | Teste Loss: 47.5224962532520345
141 Train acc: 91.676 | Train Loss: 96.88040032237768 || Teste acc: 86.85 | Teste Loss: 40.1937900930643145
142 Train acc: 91.12 | Train Loss: 101.4163402095437 || Teste acc: 83.42 | Teste Loss: 52.09881380200386145
143 Train acc: 91.386 | Train Loss: 100.15486019104719 || Teste acc: 85.05 | Teste Loss: 45.267389059066775
144 Train acc: 91.128 | Train Loss: 102.34978787600994 || Teste acc: 88.02 | Teste Loss: 35.891854926943785
145 Train acc: 90.704 | Train Loss: 106.98911580443382 || Teste acc: 84.66 | Teste Loss: 46.601309895515445
146 Train acc: 90.68 | Train Loss: 106.53398574888706 || Teste acc: 85.93 | Teste Loss: 41.7185180336236955
147 Train acc: 90.192 | Train Loss: 111.9598016217351 || Teste acc: 85.93 | Teste Loss: 44.1313878446817455
148 Train acc: 90.308 | Train Loss: 112.69221591204405 || Teste acc: 86.91 | Teste Loss: 39.400932371616365
149 Train acc: 89.846 | Train Loss: 116.33977092802525 || Teste acc: 84.08 | Teste Loss: 46.470206916332245
150 Train acc: 89.906 | Train Loss: 116.51489023864269 || Teste acc: 85.33 | Teste Loss: 45.667595416307455
151 Train acc: 89.602 | Train Loss: 119.94478027522564 || Teste acc: 86.21 | Teste Loss: 42.546590849757195
152 Train acc: 89.626 | Train Loss: 118.73784899711609 || Teste acc: 84.73 | Teste Loss: 46.866660684347155
