
188 Train acc: 61.154 | Train Loss: 545.8422654867172 || Teste acc: 52.34 | Teste Loss: 177.560995578765871
189 Train acc: 60.834 | Train Loss: 547.8217648863792 || Teste acc: 48.85 | Teste Loss: 199.831009864807131
190 Train acc: 61.004 | Train Loss: 549.2845253944397 || Teste acc: 47.11 | Teste Loss: 207.442025065422061
191 Train acc: 61.078 | Train Loss: 551.1899108886719 || Teste acc: 52.62 | Teste Loss: 180.124411940574651
192 Train acc: 60.704 | Train Loss: 552.5770671963692 || Teste acc: 51.46 | Teste Loss: 180.630913496017461
193 Train acc: 60.606 | Train Loss: 551.3430916070938 || Teste acc: 50.98 | Teste Loss: 184.683733701705931
194 Train acc: 60.744 | Train Loss: 554.8946768045425 || Teste acc: 43.29 | Teste Loss: 226.908894419670131
195 Train acc: 60.568 | Train Loss: 553.1763062477112 || Teste acc: 51.28 | Teste Loss: 187.521487832069431
196 Train acc: 60.51 | Train Loss: 555.5583298206329 || Teste acc: 48.87 | Teste Loss: 198.1381528377533431
197 Train acc: 60.492 | Train Loss: 554.4010277986526 || Teste acc: 49.24 | Teste Loss: 198.238212108612061
198 Train acc: 60.626 | Train Loss: 554.7225348949432 || Teste acc: 44.37 | Teste Loss: 225.227648615837161
199 Train acc: 60.432 | Train Loss: 556.5143072605133 || Teste acc: 43.27 | Teste Loss: 239.192913293838561
199 Train acc: 60.602 | Train Loss: 556.5868675708771 || Teste acc: 52.35 | Teste Loss: 179.650687456130981
199 Train acc: 60.602 | Train Loss: 556.5868675708771 || Teste acc: 52.35 | Teste Loss: 179.650687456130981
